Time,Fuel,Fan,Feed,Temp,O2
2012-01-01 00:09:40,31.74631224802338,53.123264844044115,51.0,911.2516110451288,-1.6631324590628491
2012-01-01 00:09:50,31.874868126063916,52.849487518548266,51.0,911.4685194138814,-2.495614351912591
2012-01-01 00:10:00,32.36462667223553,53.16297745548131,51.0,911.8430653304831,-3.293555352849635
2012-01-01 00:10:10,31.82045273327271,53.01935893509358,51.0,911.8581632519054,-3.5759227381942096
2012-01-01 00:10:20,31.770837566674555,52.88781244858696,51.0,911.8500620094221,-4.05586393332981
2012-01-01 00:10:30,32.065555532648474,53.05602813379507,51.0,911.9156909835268,-4.6178447392120665
2012-01-01 00:10:40,31.67075475088787,53.11047027230749,51.0,912.12879097101,-4.955126446162946
2012-01-01 00:10:50,32.1303868748209,53.035818101571024,51.0,911.8589380518215,-5.201243310076121
2012-01-01 00:11:00,32.096519675306084,52.817690113430146,51.0,912.2692270500938,-5.560647093400342
2012-01-01 00:11:10,32.135509676205444,52.934127330307525,51.0,912.3042554382515,-5.644211318486485
2012-01-01 00:11:20,31.856884366031682,53.20351124326133,51.0,912.2588611676344,-5.8523397321497335
2012-01-01 00:11:30,31.740659647176187,52.93287674156886,51.0,912.0677384610642,-5.877858679461825
2012-01-01 00:11:40,31.96303463577962,52.99297953051445,51.0,912.3628952420888,-5.939919416755816
2012-01-01 00:11:50,32.07747408478226,53.10522368223218,51.0,912.2836823633106,-5.882904631851341
2012-01-01 00:12:00,32.15402988037208,53.35006741999753,51.0,912.2140761793892,-6.1100015142806985
2012-01-01 00:12:10,32.07193058406018,52.8162845817835,51.0,912.3530882840403,-6.121920706168303
2012-01-01 00:12:20,31.967889010419686,53.08101922009989,51.0,912.2053315256246,-6.179219750820427
2012-01-01 00:12:30,32.097425969500065,52.877453889354705,51.0,912.183839642187,-6.235854445622264
2012-01-01 00:12:40,32.01082323736031,53.176755477587804,51.0,912.3308259172742,-5.87708878200283
2012-01-01 00:12:50,32.055545750350326,77.65675080079878,51.0,912.4106721400598,-6.282262996928916
2012-01-01 00:13:00,32.11361289720484,83.95257106564438,51.0,911.9669745031464,-5.100036018322614
2012-01-01 00:13:10,32.102587724439736,84.24372202511329,51.0,911.7560575419591,-1.665292895911288
2012-01-01 00:13:20,32.04342174889113,83.88987998609701,51.0,911.3309437858613,1.3409501495585359
2012-01-01 00:13:30,31.9628554271155,83.82765939366524,51.0,910.9976052462201,3.222908866138352
2012-01-01 00:13:40,32.34320694688332,83.76668008102658,51.0,910.8293048002855,5.147447646412166
2012-01-01 00:13:50,31.962578511960043,84.13397106952193,51.0,910.3694277354014,6.288467001196523
2012-01-01 00:14:00,32.257235111768395,84.22442133539067,51.0,909.9463606425976,7.4186593150133735
2012-01-01 00:14:10,32.06378214011571,84.09862567380806,51.0,910.089595440811,8.38094120188325
2012-01-01 00:14:20,31.81783367694527,84.363058343012,51.0,909.8629341874961,9.008054582210528
2012-01-01 00:14:30,31.969715348056546,83.9488661285481,51.0,909.8351767203472,9.507407026985682
2012-01-01 00:14:40,31.990889305872628,83.85123260220455,51.0,909.5004594085943,10.166036362805938
2012-01-01 00:14:50,32.263286149068215,84.00717100773464,51.0,909.2630197475443,10.640492792264192
2012-01-01 00:15:00,31.97382602265636,84.00915116053719,51.0,909.3789193415638,11.018963144929952
2012-01-01 00:15:10,31.881583410350668,84.27037279927252,51.0,909.4396718007944,11.138812809795429
2012-01-01 00:15:20,32.22124961727369,84.07397196007851,51.0,909.0139421866534,11.447852749806833
2012-01-01 00:15:30,32.12301495690731,83.85112990854549,51.0,909.1765603360616,11.655466118462183
2012-01-01 00:15:40,32.062785596497164,83.53807178263409,51.0,909.1543946605767,11.706408834885897
2012-01-01 00:15:50,32.05774809394433,83.87104532176997,51.0,909.1557937256906,11.821177367325653
2012-01-01 00:16:00,32.13337265226541,84.02996924905233,51.0,909.0494712092211,11.79415519500625
2012-01-01 00:16:10,31.569788889522222,83.9566472514036,51.0,908.9234565867116,11.733240784971319
2012-01-01 00:16:20,31.770561834787078,84.21907938014046,51.0,908.9981130525841,11.992240906288588
2012-01-01 00:16:30,32.007547892864274,83.86244459292267,51.0,908.9626156425968,11.521862602972803
2012-01-01 00:16:40,31.864117163095603,84.34400411710129,51.0,908.943364127305,11.973638521362554
2012-01-01 00:16:50,32.322473928469535,84.15529651280994,51.0,908.9059053943056,12.022413437648462
2012-01-01 00:17:00,31.969424469328487,84.04687146935161,51.0,909.0760270840835,12.114568097958673
2012-01-01 00:17:10,32.009084642582,84.09344239161145,51.0,909.0350914087612,11.934670154821541
2012-01-01 00:17:20,32.177585469007575,83.89361998405384,51.0,909.2669834450187,12.12993670830538
2012-01-01 00:17:30,32.00928835294089,83.87564634381246,51.0,909.0171400016645,12.203328779642565
2012-01-01 00:17:40,31.872408227652265,84.01054445097415,51.0,909.0388689754867,12.186605076085975
2012-01-01 00:17:50,32.005966854820606,84.10560940751415,51.0,908.8668502426797,11.858080597681584
2012-01-01 00:18:00,31.952320380178424,84.11035253468154,51.0,908.900936543381,11.962145662702937
2012-01-01 00:18:10,31.903154539231785,84.0461138467213,51.0,909.0751918483271,11.954703645416526
2012-01-01 00:18:20,20.157345661342937,84.19909826408158,51.0,908.8190306376339,11.698241161460109
2012-01-01 00:18:30,19.132551887366578,83.95110341356266,51.0,908.1505834253419,11.985091068361655
2012-01-01 00:18:40,18.861759944305067,83.79416055655192,51.0,907.0448918465212,12.432977020317086
2012-01-01 00:18:50,19.086609516061692,83.80098410396313,51.0,906.0617039013914,12.753223408285782
2012-01-01 00:19:00,18.93687362952466,84.1709985845391,51.0,905.3461750663242,12.844492496364577
2012-01-01 00:19:10,19.021791010441795,84.38422965750819,51.0,904.5709634965002,12.792636808662293
2012-01-01 00:19:20,19.12619406464545,84.09238689746742,51.0,904.0652149032903,12.647554694234895
2012-01-01 00:19:30,18.84585004880057,83.86993247707366,51.0,903.6155772662166,13.019149962063242
2012-01-01 00:19:40,18.826388786031426,84.0567259214055,51.0,903.1245058395301,12.852051340629227
2012-01-01 00:19:50,18.81202767734643,83.99063233276797,51.0,902.6078291501119,12.620811714053966
2012-01-01 00:20:00,18.932248952860135,83.9734424162501,51.0,902.3969250317647,13.430247318305533
2012-01-01 00:20:10,18.9936276259979,83.97543539345817,54.6,902.1027966893719,12.956766267917962
2012-01-01 00:20:20,19.081640808269402,83.97218354876306,63.0,901.8231506752245,13.226510921119644
2012-01-01 00:20:30,19.404570955702706,83.93223132312283,63.0,901.0380919741744,12.783211947468583
2012-01-01 00:20:40,19.372470001822172,83.91803625205758,63.0,900.585407110238,12.596606384694022
2012-01-01 00:20:50,18.934301657647172,83.74615456436922,63.0,899.949567345517,12.245633303877876
2012-01-01 00:21:00,18.99125352643289,83.88863779046851,63.0,899.5289926170948,11.857217879999501
2012-01-01 00:21:10,19.355214537664974,84.05860210150641,63.0,899.2721155815213,11.809099307675517
2012-01-01 00:21:20,18.814611704723298,71.62432655877669,63.0,898.7802924528507,11.718855590271904
2012-01-01 00:21:30,18.995009752799454,53.109413148049896,63.0,898.4920174749135,10.990022861118478
2012-01-01 00:21:40,19.048589306495824,53.36378055246841,63.0,898.8467357736408,7.921819373246146
2012-01-01 00:21:50,18.800171172795206,52.90109277153995,63.0,898.9593462019978,5.069161364105758
2012-01-01 00:22:00,30.654883731439888,52.90756916851069,63.0,898.9067757619484,2.520910631831657
2012-01-01 00:22:10,32.00091261799649,52.712750851147135,63.0,900.1760516451322,0.6849889918896481
2012-01-01 00:22:20,32.05344476701884,52.896036170540455,63.0,901.4215962410111,-1.29346955214591
2012-01-01 00:22:30,32.16524111430538,53.00881338119278,63.0,902.6385727910769,-2.777994178900334
2012-01-01 00:22:40,31.991889132781967,53.0974504524984,63.0,903.6365915455688,-3.9066889760975463
2012-01-01 00:22:50,31.838988033507633,53.04724512408524,63.0,904.4863623506269,-4.672467792574052
2012-01-01 00:23:00,32.07299618810441,53.08138997277359,63.0,905.0536389093393,-5.416847332407474
2012-01-01 00:23:10,32.17082673025957,52.94672851589977,63.0,905.5916661401552,-5.662319397089348
2012-01-01 00:23:20,32.0788696184777,52.997070346642865,63.0,905.9816381565655,-6.5842122942543515
2012-01-01 00:23:30,32.17204550914307,53.06025317931587,63.0,906.5457725974522,-6.912143953766687
2012-01-01 00:23:40,32.045164828066646,53.00855740376718,63.0,906.6357166270163,-7.252534622885707
2012-01-01 00:23:50,32.19264993304528,53.1786670434568,63.0,907.1621204164596,-7.230177862659302
2012-01-01 00:24:00,32.192043247540326,53.057494848838246,63.0,907.2755828025481,-7.708029880363155
2012-01-01 00:24:10,32.03671191570281,52.91975100439754,63.0,907.4833763519324,-7.776897763747895
2012-01-01 00:24:20,32.181127488639575,52.916282567704776,63.0,907.4702457702894,-7.9229905933569285
2012-01-01 00:24:30,32.01301479292267,53.088129125416515,63.0,907.6826803552971,-8.095699067089242
2012-01-01 00:24:40,32.081616768238725,53.06746520518429,63.0,907.6633824148633,-8.035996661027035
2012-01-01 00:24:50,32.08739914122306,53.21077588711779,63.0,908.1236170865834,-8.119163198882482
2012-01-01 00:25:00,32.034617467065445,52.89834501331451,63.0,908.0109399317129,-8.216184799177325
2012-01-01 00:25:10,31.807067466382932,52.77798684801602,63.0,907.8587477001207,-8.271576344530244
2012-01-01 00:25:20,32.06223799070561,52.96623231721087,52.2,907.9975653439018,-8.469622730973171
2012-01-01 00:25:30,31.85648125649103,52.83455831797245,51.0,908.4238267199884,-8.266468375984896
2012-01-01 00:25:40,20.11803570008156,74.54438300750294,51.0,909.1135855363746,-7.846141603007243
2012-01-01 00:25:50,19.184916141803548,84.06112104825039,51.0,909.0082242848708,-6.182526569399276
2012-01-01 00:26:00,18.676899434935457,83.83836587114722,51.0,907.4552572307018,-2.3173359591880347
2012-01-01 00:26:10,18.711102031284792,83.90337607905867,51.0,906.5274463226954,0.8258335655803734
2012-01-01 00:26:20,19.137298596902088,84.1052265214475,51.0,905.5214788562469,3.131307715243853
2012-01-01 00:26:30,19.03816224384427,84.25950079092544,51.0,904.6680255090538,5.004530728976597
2012-01-01 00:26:40,18.880049835137147,83.6718306589088,51.0,904.3579308576252,6.859225795895614
2012-01-01 00:26:50,18.699720204949852,84.12416846504524,51.0,903.6568935437102,8.014343874337339
2012-01-01 00:27:00,18.737371808965335,83.9467021770395,51.0,903.0133949076251,9.003889969886739
2012-01-01 00:27:10,18.910385605646283,84.14197395169651,51.0,902.8734103212895,9.765891298352217
2012-01-01 00:27:20,19.250143154374246,83.94546980236996,51.0,902.3839174872941,10.230340279865063
2012-01-01 00:27:30,18.968346050626337,84.21017062370066,51.0,902.1134211646977,11.048845498897126
2012-01-01 00:27:40,18.861455952950088,83.75581929829028,51.0,902.0334523873989,11.68887660994982
2012-01-01 00:27:50,19.080570259513845,84.0728023693708,51.0,901.7309742204998,12.156034112293856
2012-01-01 00:28:00,18.737647047691006,83.84181833121474,51.0,901.673729279801,12.469879719092358
2012-01-01 00:28:10,18.93324625692052,83.78702158370788,51.0,901.5707451260698,12.436305420714344
2012-01-01 00:28:20,18.835175997368385,84.10997954514775,51.0,901.4568357124866,12.552133219017847
2012-01-01 00:28:30,18.981058360309316,84.02798453837403,51.0,901.1611245088743,12.788862044748326
2012-01-01 00:28:40,19.28647578260147,83.765422842467,51.0,901.3172099650772,13.03820655261919
2012-01-01 00:28:50,19.071727567253532,83.89666599676504,51.0,901.1385923379863,13.20547200211863
2012-01-01 00:29:00,19.318073262218793,84.22050050492587,51.0,901.0134058906157,12.806424913286426
2012-01-01 00:29:10,18.943668366151773,83.86409354864776,51.0,901.1954462009119,13.196129498859978
2012-01-01 00:29:20,19.27890016820559,84.15043035213799,51.0,901.149503629356,13.083705719178926
2012-01-01 00:29:30,18.71681658266289,84.00238576807655,51.0,901.0161089521941,13.174956100267167
2012-01-01 00:29:40,18.725330129483886,84.02340459631108,51.0,901.3196316268653,12.99708160441281
2012-01-01 00:29:50,19.1950261416981,83.9436291045748,51.0,901.0115834541236,13.253570394582871
2012-01-01 00:30:00,19.11664655603243,84.03796625641276,51.0,900.8554135012251,13.059154690515593
2012-01-01 00:30:10,18.783535403049143,84.03391078598216,51.0,900.890092519399,13.139613203980591
2012-01-01 00:30:20,19.1995806631432,83.8371684124356,57.0,900.9516222200103,13.211240016335546
2012-01-01 00:30:30,18.86842759360641,84.13694864378385,63.0,900.9023027981245,13.343079838782993
2012-01-01 00:30:40,18.87567377455483,84.12112414784411,63.0,900.3941290923751,12.578452103635714
2012-01-01 00:30:50,19.049481616447284,83.94066780114727,63.0,899.7136783551398,12.45925421504776
2012-01-01 00:31:00,19.1766091393499,83.9694270158126,63.0,899.1378469179247,12.135779615697444
2012-01-01 00:31:10,18.898345164209868,83.98490709180103,63.0,898.6690988903744,12.27625635552911
2012-01-01 00:31:20,19.13621713924332,84.17767968857592,63.0,898.4117562671593,11.767622033903855
2012-01-01 00:31:30,19.21763314514433,83.9400211725457,63.0,898.2181133584816,11.935201151747247
2012-01-01 00:31:40,18.867512037431364,83.64717544450548,63.0,897.7854600288592,11.58692559570679
2012-01-01 00:31:50,18.821094149460503,83.82002803647154,63.0,897.7634725195849,11.337827824099083
2012-01-01 00:32:00,18.85866373275082,83.7390347750646,63.0,897.6419895031092,11.68794364244978
2012-01-01 00:32:10,19.173577205893675,84.04061984508425,63.0,897.5396619110945,11.158795059239207
2012-01-01 00:32:20,19.003826145550892,84.10789076164716,63.0,897.0933791310163,11.116192343456518
2012-01-01 00:32:30,18.979672403131808,84.06729148676303,63.0,897.3218486298663,11.069375477722254
2012-01-01 00:32:40,19.102397266945626,84.33869984555679,63.0,897.3166040127035,11.138147799684102
2012-01-01 00:32:50,18.914793925624316,84.36214974608474,63.0,897.1815768988296,11.226768305861302
2012-01-01 00:33:00,19.409217889546188,84.04728539256368,63.0,896.9785349256572,10.899101908756121
2012-01-01 00:33:10,18.763277488443958,83.88531403006431,63.0,897.115624254326,11.180252819511043
2012-01-01 00:33:20,18.977773248551543,83.81454724607929,63.0,896.8514398201396,11.322775008380118
2012-01-01 00:33:30,18.88319044022514,83.96390074370055,63.0,897.1791925200481,11.209819118975888
2012-01-01 00:33:40,19.02975568699265,84.02124551009555,63.0,897.4233862283878,11.448299535556249
2012-01-01 00:33:50,18.819684685977883,83.77199748363606,63.0,896.9730769768703,11.571150192195535
2012-01-01 00:34:00,18.723161024308023,84.32504489130443,63.0,896.94219783466,11.247498768066743
2012-01-01 00:34:10,19.159676191859333,83.80111037923649,63.0,896.9754108240855,11.221458849818976
2012-01-01 00:34:20,19.392374511468695,83.82464778603178,63.0,896.794829385674,11.178369069841196
2012-01-01 00:34:30,19.05211048881599,83.97080308175964,63.0,896.9769326234712,11.022349812188194
2012-01-01 00:34:40,18.95277333815297,84.05503938176098,63.0,896.9807474908077,11.35637120574078
2012-01-01 00:34:50,18.93784914560746,84.11622522896639,63.0,896.8838752525928,11.15933579107073
2012-01-01 00:35:00,19.017759537224673,83.87095045799393,63.0,896.6113309454524,11.037251500281974
2012-01-01 00:35:10,19.348962259720874,83.97469028423728,63.0,897.0036063591815,11.175454525717239
2012-01-01 00:35:20,19.075902858815333,84.09189862418953,61.8,896.7619744253285,11.018698413216939
2012-01-01 00:35:30,18.90537076871079,84.00097370523767,51.0,897.0481660041332,11.288056565961522
2012-01-01 00:35:40,18.63612853489228,84.0381942334684,51.0,897.2393517581053,11.45209036883534
2012-01-01 00:35:50,18.914388106568225,83.92924215450624,51.0,897.796502310612,12.096139095273028
2012-01-01 00:36:00,19.175156138623958,84.31669439765287,51.0,898.5228407525371,12.21019113784951
2012-01-01 00:36:10,19.311821485620303,84.16102016163282,51.0,898.8048475980586,12.606083243057252
2012-01-01 00:36:20,19.02139716875067,83.75914494645187,51.0,899.0118403768458,12.680847920218188
2012-01-01 00:36:30,18.778666227125917,83.9643757934547,51.0,899.256926655636,12.910939350469198
2012-01-01 00:36:40,30.721083226292855,84.12137949794668,51.0,899.6666007407333,12.863687894013992
2012-01-01 00:36:50,31.981848074222405,84.03869566011183,51.0,900.2553962739136,13.030456585306487
2012-01-01 00:37:00,31.951770161463504,83.95660283750365,51.0,901.6988354050139,12.814595055705478
2012-01-01 00:37:10,32.154007039790415,84.07819629753345,51.0,902.7871738547626,12.808855176616685
2012-01-01 00:37:20,31.89733637005056,83.87933422794886,51.0,904.2441307107645,12.161133415149354
2012-01-01 00:37:30,32.04411453952522,84.14234560237081,51.0,904.6608049874737,12.393596112209172
2012-01-01 00:37:40,32.15899205926698,84.08919967155728,51.0,905.6437175387266,12.294801423510979
2012-01-01 00:37:50,31.8917407655288,84.14785089948491,51.0,905.7466818732746,12.293303438642353
2012-01-01 00:38:00,31.84784439220516,83.94989489910009,51.0,906.5252335986991,12.395698223420812
2012-01-01 00:38:10,32.11585220410569,83.97096140746001,51.0,906.8378404703706,12.165163449311416
2012-01-01 00:38:20,31.922110723608295,84.09000359800066,51.0,907.2283283710951,12.381751572699665
2012-01-01 00:38:30,32.115806440402274,65.48332990570484,51.0,907.41740921849,12.138561758004553
2012-01-01 00:38:40,31.828118616037465,52.91130784469592,51.0,907.471359161795,11.576832028849022
2012-01-01 00:38:50,32.09036558647702,53.11809933581462,51.0,908.4702415632188,8.030994698400297
2012-01-01 00:39:00,32.07188203779266,52.9342239402103,51.0,909.1532227849691,5.176229947437966
2012-01-01 00:39:10,32.16684308307909,52.96060130341556,51.0,909.5270216674328,3.237015534190548
2012-01-01 00:39:20,31.786734048092264,52.72281903850825,51.0,910.278118635941,1.1785239814004982
2012-01-01 00:39:30,32.26890066774589,52.90283038651974,51.0,910.4450687485117,-0.17740335571792365
2012-01-01 00:39:40,32.093999043016375,53.21589328874834,51.0,910.7539870464909,-1.5369045369548449
2012-01-01 00:39:50,32.03857985460965,53.31039247890898,51.0,910.9057686721338,-1.9031077269768495
2012-01-01 00:40:00,32.17360542266983,52.8908885083664,51.0,911.2751594047941,-3.15824691283041
2012-01-01 00:40:10,31.9585762284105,52.91440087856815,51.0,911.0544290961079,-3.5018953762310034
2012-01-01 00:40:20,31.662334375749094,52.78912715867027,51.0,911.4346687047455,-4.189550476184239
2012-01-01 00:40:30,31.83538343751541,52.98796954024067,59.4,911.6710748937994,-4.435511662641019
2012-01-01 00:40:40,31.949741624980124,53.05897157295485,63.0,911.4032135482815,-4.763958380144564
2012-01-01 00:40:50,32.12546231424323,52.822626086832145,63.0,910.8234319637158,-5.526064375753618
2012-01-01 00:41:00,31.98953284000954,52.39169372606731,63.0,910.4499022683364,-6.350411219195225
2012-01-01 00:41:10,32.0451241361979,53.00822259841743,63.0,910.1506084548371,-6.728785228999568
2012-01-01 00:41:20,32.04131023691464,52.91879066409185,63.0,909.7095888871148,-7.211470157371816
2012-01-01 00:41:30,31.75779738914261,52.81091021682894,63.0,909.634322751939,-7.5731660108061885
2012-01-01 00:41:40,31.96077384723219,52.90479331793192,63.0,909.4209727900436,-7.321357572952904
2012-01-01 00:41:50,32.11526916619958,52.84360987317152,63.0,909.2799159133363,-7.280781437342002
2012-01-01 00:42:00,32.253593344913284,52.91986860661906,63.0,908.8365413070338,-7.90920658947942
2012-01-01 00:42:10,31.73448358018775,52.82098078423004,63.0,909.0538940501544,-7.99098639854535
2012-01-01 00:42:20,32.30341606637623,52.95052052749533,63.0,908.657472908442,-7.570413843715835
2012-01-01 00:42:30,32.09883226423322,53.03025244166397,63.0,908.6601875062404,-8.024714110327224
2012-01-01 00:42:40,32.01101286448209,53.02806274180297,63.0,908.6605899386134,-7.865974522923227
2012-01-01 00:42:50,32.279995103657136,80.88744908047104,63.0,908.6828083198152,-8.125673150223374
2012-01-01 00:43:00,32.080754028699936,84.03517721762583,63.0,908.5252304210677,-6.345565112411984
2012-01-01 00:43:10,31.99554894872684,83.68312678366436,63.0,907.4291250752391,-3.187354689264317
2012-01-01 00:43:20,32.102652926412176,84.06665102955677,63.0,907.233035359522,-0.7251747156721304
2012-01-01 00:43:30,32.08342320765935,83.80212232328645,63.0,906.8942134961162,1.4191574928571085
2012-01-01 00:43:40,32.12336412293851,83.70761206491838,63.0,906.3553125877646,3.4264775890937025
2012-01-01 00:43:50,31.943584841201663,83.86267411100006,63.0,906.066026191194,4.184575115399143
2012-01-01 00:44:00,32.04181806006663,83.88739982926407,63.0,905.8795212822833,5.621876226341476
2012-01-01 00:44:10,31.827607554088917,83.83635067019355,63.0,905.7204035364324,6.613583709314182
2012-01-01 00:44:20,31.75843645074263,83.80063551044361,63.0,905.4715609984221,7.293429107212761
2012-01-01 00:44:30,32.33939627203175,84.33494321399779,63.0,905.4473886635078,7.762425636878279
2012-01-01 00:44:40,32.14357635208151,83.81902702949796,63.0,905.4646438337238,8.481402204261324
2012-01-01 00:44:50,31.829184552503012,84.06386915747089,63.0,905.3543865158647,8.753305527929754
2012-01-01 00:45:00,32.14512000916655,84.295806466225,63.0,905.292576916582,8.80725032441289
2012-01-01 00:45:10,32.16852155910533,83.7109462788392,63.0,905.0969843153468,9.315282464732523
2012-01-01 00:45:20,31.84388828815645,84.01905702116957,63.0,905.0202914367331,9.442426982246825
2012-01-01 00:45:30,31.962671527041863,83.86637204113602,59.4,904.9227087486595,9.351150301873272
2012-01-01 00:45:40,31.92574136891046,84.14495783874645,51.0,905.2082365792925,9.733831512529656
2012-01-01 00:45:50,31.81565465690848,83.85408658162115,51.0,905.6137633583592,10.15703845475394
2012-01-01 00:46:00,31.85679191500909,84.21092957946071,51.0,906.0500249709725,10.396020993357142
2012-01-01 00:46:10,32.12510316956558,83.92609142378653,51.0,906.2810279707995,10.839465680445901
2012-01-01 00:46:20,32.08718886132338,83.85944168770133,51.0,906.6651202554478,11.436229296859384
2012-01-01 00:46:30,32.198857026332085,84.1515524601213,51.0,907.0922382470122,11.274622778910139
2012-01-01 00:46:40,32.14742598311,84.15650197882675,51.0,907.4787970389946,11.872669841684516
2012-01-01 00:46:50,31.84597077303524,84.08236088851635,51.0,907.6423650207969,11.760882241721749
2012-01-01 00:47:00,32.128442897267476,77.6559259768145,51.0,907.8823908289365,12.068519299770891
2012-01-01 00:47:10,32.08396883786284,52.90392434948203,51.0,907.9300855365751,12.100608842838248
2012-01-01 00:47:20,32.04825534537342,53.03109769511908,51.0,908.4959294076256,8.964201453406744
2012-01-01 00:47:30,31.84382597733848,52.78705734989942,51.0,908.8445355409846,6.5721688330552555
2012-01-01 00:47:40,32.04141415300044,52.848940472757945,51.0,909.4574726930441,3.86425408349987
2012-01-01 00:47:50,32.15952231056407,53.05651609609248,51.0,910.1513645001763,1.6249785143547673
2012-01-01 00:48:00,32.13707670550569,53.10536099412933,51.0,910.3837604249622,0.1852976426101116
2012-01-01 00:48:10,31.874289331753953,53.17628812583463,51.0,910.7713468099564,-1.0251730226454154
2012-01-01 00:48:20,31.888251168444498,52.79404195086393,51.0,910.8118120331968,-1.8165524624480345
2012-01-01 00:48:30,31.99158880266416,53.158137745762794,51.0,910.9454878132034,-2.678993551777721
2012-01-01 00:48:40,32.24753624634108,52.99309676153,51.0,911.4710881662055,-3.48974216447118
2012-01-01 00:48:50,31.980156769835208,52.936828017297856,51.0,911.3256887933878,-3.64121907902166
2012-01-01 00:49:00,31.762313389143277,52.98682003826542,51.0,911.4299135455545,-4.444010976442012
2012-01-01 00:49:10,32.23465326257608,53.21058701037032,51.0,911.6206451870554,-4.916841290280756
2012-01-01 00:49:20,32.111179816593825,52.99929094085369,51.0,911.8077093625409,-4.820012400190182
2012-01-01 00:49:30,32.121413237624225,52.83389266866144,51.0,911.8236078852244,-5.080084204262905
2012-01-01 00:49:40,32.01499709358859,52.99366086941976,51.0,911.8646080319559,-5.312080891490982
2012-01-01 00:49:50,32.08215765992755,52.98273516623377,51.0,911.9990952412385,-5.261957512184241
2012-01-01 00:50:00,32.2538630149759,52.887743787397866,51.0,911.8638252585806,-5.267064637859909
2012-01-01 00:50:10,31.9083891867403,53.04232661237389,51.0,911.8947736589905,-5.726941171433199
2012-01-01 00:50:20,31.966749355564406,53.18553711023908,51.0,911.8724940391215,-5.691868172330726
2012-01-01 00:50:30,32.10839351021272,53.19042049311612,51.0,912.3186876916359,-5.946916923273568
2012-01-01 00:50:40,32.20593634303326,53.205201034344235,51.0,911.9256402124877,-5.863983398274371
2012-01-01 00:50:50,32.13050892348395,52.998100999062125,51.0,912.1812305535607,-5.858253968502288
2012-01-01 00:51:00,32.20594879832258,53.07328490648263,51.0,912.1068326532519,-5.8205234327409645
2012-01-01 00:51:10,32.272276093546644,52.910317157223425,51.0,912.1814694462113,-5.5468240234333965
2012-01-01 00:51:20,31.872256185090833,68.5163923837877,51.0,912.0045869228106,-5.997484636122912
2012-01-01 00:51:30,32.3790569962599,84.0071794573985,51.0,912.2641628451962,-5.327392145861589
2012-01-01 00:51:40,31.70414662377926,84.19267103454189,51.0,911.5128268099737,-2.387603089973645
2012-01-01 00:51:50,32.260831044507164,83.93305895118931,51.0,911.0802691031062,0.4347567060132441
2012-01-01 00:52:00,31.917667631426593,83.9126620236809,51.0,910.8075337456925,2.9043481028379943
2012-01-01 00:52:10,32.09845726019829,83.87361176234495,51.0,910.264134501519,4.8796139234980185
2012-01-01 00:52:20,31.9550272433587,83.7496556428196,51.0,910.0727262498837,6.246264061001044
2012-01-01 00:52:30,31.92850745460977,84.11063756336203,51.0,909.7281494587287,7.376154523989105
2012-01-01 00:52:40,31.89740128246162,84.12031929172656,51.0,909.5444254664646,8.02103845092802
2012-01-01 00:52:50,32.0829514011318,83.91714054922303,51.0,909.2644562992039,9.400784591979633
2012-01-01 00:53:00,31.931431105220828,83.8417001292553,51.0,909.4111939811362,9.767305283872975
2012-01-01 00:53:10,31.90982043159254,83.97103706237452,51.0,909.2799860520952,10.33658928665243
2012-01-01 00:53:20,31.804208529202537,84.11667578796973,51.0,909.2833686303586,10.786643369989857
2012-01-01 00:53:30,31.85111015842748,84.03466012464563,51.0,909.3644541577581,10.58893074686646
2012-01-01 00:53:40,31.945615369467212,83.92845229162126,51.0,908.6801609588223,11.240148404088156
2012-01-01 00:53:50,32.086023685706145,84.03321673348105,51.0,909.1533444811587,11.35209928247902
2012-01-01 00:54:00,31.830836739799885,83.63566881041308,51.0,908.9698694594459,11.754472514533155
2012-01-01 00:54:10,31.85092987995021,83.9095780735542,51.0,908.9163426028108,11.474784563014287
2012-01-01 00:54:20,32.21752344918195,83.80800454106664,51.0,908.8563459965586,11.792806709127987
2012-01-01 00:54:30,31.853076815427727,84.24149464535542,51.0,909.0170778601138,12.000888305078467
2012-01-01 00:54:40,31.933463159307326,83.96371004818228,51.0,908.7057441595846,11.554277882602717
2012-01-01 00:54:50,32.21098987501694,83.7840060542635,51.0,909.0128822716676,12.034781226222886
2012-01-01 00:55:00,20.27096093377215,83.94461310082212,51.0,908.8294764470044,12.198176879520865
2012-01-01 00:55:10,19.09121236499438,84.18942822352228,51.0,908.1515569941355,12.546653855905145
2012-01-01 00:55:20,19.28794027402759,83.75694040211468,51.0,907.0290807898443,12.485989197171634
2012-01-01 00:55:30,19.14065225489292,83.96697622306715,51.0,906.0468058206174,12.765371363846278
2012-01-01 00:55:40,19.086078918086223,83.86563299759692,51.0,904.9741828978407,12.945825581895509
2012-01-01 00:55:50,19.240425545089312,84.01154878077327,51.0,904.4394118106305,12.942872887331887
2012-01-01 00:56:00,19.256139001856198,83.99225134769294,51.0,903.7618978013752,13.406506370573686
2012-01-01 00:56:10,18.949824949430788,84.47705906023734,51.0,903.1987839966143,13.288921227571985
2012-01-01 00:56:20,19.474614960978833,83.7006219879286,51.0,902.808704912376,13.189890893569947
2012-01-01 00:56:30,19.09563498671131,83.90499062952941,51.0,902.5934552350922,13.50999039504328
2012-01-01 00:56:40,18.886591147942042,84.19600503459672,51.0,902.3497220764117,13.245159820901685
